Date,SMB,HML,WML,MF,RF
2019-11-19,-0.967064935050721,0.676838947169012,-1.84596158123583,0.305452875682799,0.0134905747640746
2019-11-20,-0.729871114879133,0.618651016807359,-2.92882405123093,0.513793910019511,0.0134905747640524
2019-11-21,1.05777449145801,-1.0339436896207,-1.29432944690966,-0.561277674331395,0.0134100197790143
2019-11-22,-0.653662155940671,1.48007090469549,-1.37480224214156,-0.346463150794285,0.0134100197790143
2019-11-25,-0.971218874097679,1.07543329647224,0.216629562235071,1.07001462107259,0.0402354544370986
2019-11-26,0.580665516961432,-0.534124534068314,2.09436959887588,-0.802968177774011,0.0134100197790143
2019-11-27,-0.542784468551483,-0.445594732817278,0.048217904831005,0.610814203816279,0.0134100197790143
2019-11-28,-0.949011292671909,0.841765790117077,-0.257156810393455,0.513877443697996,0.0133317884382755
2019-11-29,1.07835467566553,0.0879465966244997,0.274024797233396,-0.52477344345967,0.0133317884382533
2019-12-02,-1.03034248088554,0.153922393556627,-2.32927122853763,-0.123987850518126,0.0400006976492007
2019-12-03,0.676725074253048,-1.96217684371031,2.84323664365853,-0.640696478496394,0.0133317884382755
2019-12-04,-1.00894653751413,1.0565209234118,-1.99221134090172,0.317842149727632,0.0133317884382533
2019-12-05,0.787491272639596,-0.854682461082268,0.860802331058985,-0.223132248356173,0.0130721614824081
2019-12-06,-0.460767470389034,-0.291709290303332,1.37514685837707,-0.675847495447335,0.0130721614823859
2019-12-09,-0.56155105866702,0.183278307848322,1.16923799853244,-0.191066193286249,0.0392216111127386
2019-12-10,-0.094589202741524,-0.432555829003611,-0.0204510991008822,-1.05278782085203,0.0130721614823859
2019-12-11,-0.928576935569003,-0.444208640279731,0.0346220314682455,0.273053754944019,0.0130721614824081
2019-12-12,-0.293192915394602,1.21554232159296,-1.52062832589456,0.353092385804343,0.0133542170350331
2019-12-13,-0.00869307468150948,0.664975063813578,0.0981674021984347,0.879231262810953,0.0133542170350331
2019-12-16,0.849794109942148,-0.835012052544981,1.010823591721,-0.396160246433286,0.0400680013965982
2019-12-17,-0.749371380605801,1.10260146423915,-0.875420666079074,0.73594220222859,0.0133542170350331
2019-12-18,0.0272427400531683,-0.502581232261501,1.57810142259887,0.190929687778052,0.0133542170350331
2019-12-19,-0.516442518904237,-0.592676088233768,-0.137183116237383,0.652988774677299,0.0133779476251927
2019-12-20,-0.0424268921883075,-0.0839941819081425,0.493566238187859,-0.0104212102046586,0.0133779476251705
2019-12-23,-0.00926976350259512,-0.453437577051452,0.530464554940258,-0.13801975216674,0.0401392121994748
2019-12-24,0.0267449905111627,-0.138440738948165,0.184347363058102,-0.301884275650144,0.0133779476251927
2019-12-26,0.938998705236171,0.771591242079439,-0.278565848474099,-0.393408883610347,0.0268059285836841
2019-12-27,0.18232677246226,-0.104541956363369,1.31441226170841,0.664186364169406,0.0134261848105499
2019-12-30,0.116330014706056,0.887313369398046,-1.33598692514025,0.26614349259706,0.0402839625467832
2019-12-31,0.993888072470206,0.654503008350993,-0.909065922780383,-0.442340943723996,0.0134261848105499
2020-01-01,0.858781030274813,0.471133647263788,-0.00382982858033731,0.237735119168536,0.0134261848105499
2020-01-02,0.80772951235506,1.96169793226901,-1.35909557883925,0.857134948767246,0.0131987439828229
2020-01-03,0.43947225538965,0.00965359261930754,-0.273354392536507,-0.0399816366119965,0.0131987439828229
2020-01-06,-0.650392119800536,-1.21470480837262,1.37130153646585,-1.61761147312582,0.039601458383709
2020-01-07,0.570189929131271,0.784041741074248,-0.268422943123625,0.607858492462965,0.0131987439828229
2020-01-08,-0.498137801347232,0.377937148520324,-0.553045489555304,0.00378209245686101,0.0131987439828452
2020-01-09,0.863956097501384,0.592091994993016,0.142516149193517,1.22645501036827,0.0134957878646924
2020-01-10,0.136328006405306,0.196369338484637,-0.0825980675105531,0.440864261159502,0.0134957878647146
2020-01-13,0.78924909866096,0.407627702969782,-0.144032298707009,0.677680051171836,0.0404928279286398
2020-01-14,0.358169953485055,0.211891855977786,-0.748856056735492,0.495313796688679,0.0134957878647146
2020-01-15,0.817891836776496,0.614097193352658,-0.101504973555344,0.387604417928467,0.0134957878647146
2020-01-16,1.25573590638768,-0.334495533711787,0.450432603985784,0.377281948769959,0.0137188158501722
2020-01-17,0.602940879877689,-1.35422800739765,2.5822528867655,0.486955604282469,0.0137188158501722
2020-01-20,-0.617957914873557,0.200758636828624,-0.60559680716783,-0.736050744374428,0.0411620939859692
2020-01-21,0.225831749285743,-0.318816192854976,-2.6823543452794,-0.418391323738965,0.0137188158501722
2020-01-22,0.571040848988891,-0.882119048847763,0.546903192322157,-0.170874122948872,0.0137188158501722
2020-01-23,-0.224686901410742,0.362056217864448,-0.284033081775537,0.645357335868546,0.0136630758351464
2020-01-24,-0.554999300926329,0.332603638142315,-0.889288704015312,0.499672104542337,0.0136630758351464
2020-01-27,1.21341503063264,-1.7110099298164,0.186406985462151,-0.591084898142158,0.0409948281496986
2020-01-28,0.970155402682704,-1.88055101583116,1.60240949024839,-0.753190132659909,0.0136630758351242
2020-01-29,-0.0428130097863577,-0.359729710020629,0.865851421578867,0.459546306294478,0.0136630758351464
2020-01-30,-0.192505364999496,-0.43004088563513,1.74857131644131,-1.06414918318239,0.0136888635103194
2020-01-31,0.877409131221518,-1.01744337977315,-0.579639464249893,-1.05365596948962,0.0136888635103194
2020-02-01,-0.370679740798507,-1.27049855300747,1.28751162185992,-1.61539932666573,0.0136888635103194
2020-02-03,-1.56158898840881,-0.97194274643182,1.71543008727459,0.52688957942757,0.0273796008704696
2020-02-04,-0.699842499022607,0.515665779125074,-0.150324422890435,1.66196949402948,0.0136888635102972
2020-02-05,-1.02792257580427,1.02666045330821,0.450923688854066,0.914487036585454,0.0136888635103194
2020-02-06,0.434453051151817,0.753634389660429,-0.826810478531981,0.208030242017654,0.0136823516996953
2020-02-07,0.439266241880709,-0.350041020216385,-0.708919402645725,0.116346794490574,0.0136823516996953
2020-02-10,1.18297588170553,-2.05517339509448,2.04988364461971,-0.52587309566563,0.0410526715576953
2020-02-11,-0.3254660838518,0.0300481018285392,-0.097397582016634,0.168749192309536,0.0136823516996953
2020-02-12,-0.698610896242513,-0.430094183883578,1.35115637830856,0.506864530400941,0.0136823516996953
2020-02-13,-0.172334920608919,-1.06725160455595,0.910617503711864,0.126810163119329,0.0136062823135275
2020-02-14,0.558787278702955,-1.24434766044644,1.93309459388178,-0.508944182135962,0.0136062823135052
2020-02-17,-0.549075784032971,-0.193057911540273,1.24522851484092,-0.665133469916734,0.0408244011199654
2020-02-18,0.357694935563968,-1.05784169764616,0.583783020641415,-0.464174108635285,0.0136062823135275
2020-02-19,-0.469554134033634,0.963861760097218,-1.49806894668654,1.17362896854822,0.0136062823135052
2020-02-20,0.247679657463995,0.541855359784726,-0.904568212136747,-0.317165813527254,0.0135064744116065
2020-02-24,1.70120774023466,-1.90268189059489,1.42322180815935,-2.12423186585458,0.0540368441231065
2020-02-25,-0.423892273142656,0.407535642740031,0.37078778534605,-0.39619434369712,0.0135064744116065
2020-02-26,0.656616506245622,-0.437365501331266,0.611544910067985,-1.16017800652323,0.0135064744116065
2020-02-27,-0.365624281499599,-0.527106043377334,0.870701868828516,-0.523277775040498,0.0135656338656975
2020-02-28,0.333539264002658,-2.44542622681324,-0.185307066216267,-3.48810405858412,0.0135656338657197
2020-03-02,0.205787046427042,-1.05060837219887,0.937543089899262,-0.758288992091383,0.0407024226394492
2020-03-03,-2.80894817619918,1.62380545757865,-1.03709288200492,1.8084196858132,0.0135656338656975
2020-03-04,-0.91172941790516,-1.24756111114014,0.877437692805483,-0.348484399770876,0.0135656338657197
2020-03-05,0.363429809020976,-0.689786393716474,1.04725871865794,0.300921458443715,0.0132384031920285
2020-03-06,0.166388002018913,-2.66821461642937,2.5198479786454,-1.70212654351914,0.0132384031920063
2020-03-09,1.44109848387601,-2.28960704545481,3.55032188520858,-4.71750045228658,0.0397204674676299
2020-03-11,0.498304059585886,-0.663004166430048,0.454322699001497,-0.454981870447935,0.0264785589372485
2020-03-12,-1.17275263296783,-1.1093219130701,2.58361582100608,-7.98728043439911,0.0130186399878607
2020-03-13,-4.39162205747649,5.12230201466972,-0.833270207202974,2.05164412462877,0.0130186399878607
2020-03-16,1.86821106165291,-1.11168629398573,0.421493735766254,-5.90670180560448,0.0390610047338757
2020-03-17,-0.310552465351877,-0.726109526531371,2.2685111319525,-0.99218862037328,0.0130186399878829
2020-03-18,-2.0957319208064,1.10721150842328,-4.40972037009678,-4.09228740083632,0.0130186399878607
2020-03-19,-0.325263357546368,-0.167977223208171,2.72799198175151,-3.2478102485944,0.0129144389605873
2020-03-20,-5.40784894883752,0.731525379386855,-1.78251593827973,6.33499780272104,0.0129144389606095
2020-03-23,0.291810388591807,-0.378100580893581,-0.623805203694461,-10.799256985967,0.0387483205791517
2020-03-24,-3.18032574306447,-1.02915696938674,1.68886106609574,2.21371828718187,0.0129144389606095
2020-03-25,-1.91958023696001,-1.41768147993553,3.7537886680856,4.07418289246344,0.0129144389605873
2020-03-26,2.25270489949858,-2.66078019721008,-0.377087192519188,3.02074036333602,0.0140959356488723
2020-03-27,0.863374491642666,-0.011348629413932,0.271785632098887,-0.155936305005699,0.0140959356488723
2020-03-30,1.00741493059571,-0.250673144383018,-0.573297271684803,-1.63905211938528,0.0422937680887081
2020-03-31,-1.15260782957721,0.527679764168032,-0.152561343681112,4.05986971470282,0.0116834978435731
2020-04-01,3.2778646704982,0.604041694425628,-1.79361691490051,-2.97325721981835,0.0116834978435731
2020-04-03,0.898297180584606,0.899119389609671,-1.40668062321671,-0.873876000393914,0.0233683607283597
2020-04-07,-3.45890089799005,0.532613615592248,1.67293774160047,7.30124594718649,0.0467421822595293
2020-04-08,1.45147892711135,1.02907033714208,-1.75006372657811,0.415649732635992,0.0116834978435731
2020-04-09,0.526475677598337,1.03997417766617,-3.12449385138555,2.99656086677005,0.0115199872561034
2020-04-13,-0.162953248093178,1.00027607718356,-2.9151317303216,-0.423383722674053,0.0460879122423208
2020-04-15,0.870757438371594,-0.0488109602577835,-1.63918452549334,0.760731643189905,0.023041301613258
2020-04-16,1.27610640665297,0.950033046327925,-2.04724971389343,0.583142407684001,0.0111314232261517
2020-04-17,0.800129252276194,0.269775244948645,-1.6588582223461,1.55004726108703,0.0111314232261517
2020-04-20,1.83781789864272,-0.756630746961429,-1.26621675720512,-0.0736633801537212,0.0333979870738688
2020-04-21,0.158609177911728,-1.20420569598065,1.5125370120274,-2.06482575128065,0.0111314232261517
2020-04-22,-1.04172963426623,-0.62778657839142,0.891709937240082,2.01009107133443,0.0111314232261517
2020-04-23,0.592373773503141,0.375392474250602,-0.418282520279134,0.735796235999775,0.0100260443477218
2020-04-24,-0.883416732526743,-0.0915491916505085,1.50642713243876,-0.907189742291459,0.0100260443476996
2020-04-27,-0.0265787146057295,-0.134368022874476,0.592214870057872,1.13882381723998,0.030081148790928
2020-04-28,0.896781289856152,-0.100337365032499,0.55934761795271,-0.138612511079628,0.0100260443477218
2020-04-29,-1.07784505089034,1.5951280642756,-0.909108334082842,0.874267123481975,0.0100260443477218
2020-04-30,-3.73067446891044,1.61242878708947,-2.02989942148472,2.54638619404417,0.00979629666657544
2020-05-04,1.16517002716459,-1.39195536200086,0.950292218361692,-3.68687129025888,0.0391909450880634
2020-05-05,-0.832713417518371,-0.13018348911904,-0.136125140675536,-0.624961216620235,0.00979629666659765
2020-05-06,-0.633917972261877,0.454870957148468,0.48274963529551,-0.0297737156583877,0.00979629666657544
2020-05-07,0.391615420759162,-0.124706019112175,1.45327376507689,-0.498845621166977,0.00979629666659765
2020-05-08,-0.728693775688571,-0.900990104588928,0.817211497035242,0.743398423659025,0.00947247510105775
2020-05-11,-1.20359770713483,0.196866858724865,-0.0921073258091432,0.81477056991206,0.028420117221728
2020-05-12,-0.553531780053207,0.835662157753259,0.358176386855691,-0.497272527867898,0.00947247510107996
2020-05-13,0.399332501313832,1.64065517594305,-1.73793092248298,1.25531684837514,0.00947247510105775
2020-05-14,1.19667690010035,-0.354551377478163,0.214830509311881,-1.29284431980791,0.00936453785438385
2020-05-15,-0.764295230065482,1.13364063580137,0.892980503598673,0.158451806287019,0.00936453785440605
2020-05-18,-0.281767729791782,-0.496640086945521,2.3350542694111,-2.11691471693795,0.0280962444823452
2020-05-19,-1.62487405049901,0.349429713152349,-1.43315039614138,0.61776610248041,0.00936453785438385
2020-05-20,-0.799190584281972,-0.354847045346907,0.273979292892657,1.39353479067903,0.00936453785438385
2020-05-21,0.16423075664862,-0.158948762172073,0.85725301328321,0.992524359831992,0.00883508413236367
2020-05-22,0.27063095721227,-0.922291522074736,0.146812050024492,0.00567104398263574,0.00883508413238587
2020-05-26,0.0931820260451133,0.616594492481859,-1.36245748434204,-0.101192433539277,0.0353450203280259
2020-05-27,-0.352911711372894,0.637332407409663,-0.36390726867771,0.868617557138296,0.00883508413238587
2020-05-28,-0.207942393801974,0.0461499722424152,-1.18826545541048,1.41484777261967,0.00860805200069148
2020-05-29,-0.609219844615816,-0.0071717076879807,-1.4055678308348,1.22819519691997,0.00860805200071368
2020-06-01,0.517599687130721,0.935118723063888,-1.49011583039839,2.04777394098223,0.0258263790226421
2020-06-02,0.706626224178586,1.30970133298955,-1.96530213131185,0.85208039396254,0.00860805200071368
2020-06-03,1.10223009473633,0.551353986807812,-2.18637420858745,0.459580275522598,0.00860805200069148
2020-06-04,-1.222023245786,1.38830321853429,0.351936882538939,0.836242039264157,0.00902219143108507
2020-06-05,1.1460463374956,3.47199310164057,-3.56865481627662,1.11811363055774,0.00902219143110727
2020-06-08,1.14563500623663,1.35057835498897,-2.48629391189567,0.33370265758943,0.0270690163648446
2020-06-09,0.761454745296919,-1.08778777027041,1.44229416072725,-0.781790962609863,0.00902219143108507
2020-06-10,0.690938612445757,1.14533628826559,0.444895126646605,0.483365218784804,0.00902219143108507
2020-06-11,1.628859950965,-1.50988637718038,1.10414004519637,-1.63751983510462,0.00917978205636771
2020-06-12,-1.21035309730021,1.10682536087534,1.30700250533398,0.617026521298247,0.00917978205636771
2020-06-15,1.72620754908168,0.253088280646208,0.543206648381367,-0.517616215793182,0.0275418742984312
2020-06-16,-0.291588302913992,-0.238401895229245,1.61394960808958,0.19760038926584,0.00917978205636771
2020-06-17,1.15930150701946,-0.448252498677515,0.38484262150309,0.206954961389161,0.00917978205636771
2020-06-18,0.392302514237408,2.11070776488966,-0.930200131599523,0.885648471842204,0.00886212451314261
2020-06-19,-0.0388460995556894,-0.317779369077631,-0.400069548510262,1.43947833776714,0.00886212451314261
2020-06-22,0.00619881724386318,1.43432166606032,-0.910173261286995,0.780616549154578,0.0265887297265399
2020-06-23,0.941201092133026,0.682442122594762,-0.630136448256913,1.30437217100745,0.00886212451314261
2020-06-24,-0.305866308559677,0.0117116245028415,0.102607003236477,-0.803468000778895,0.00886212451314261
2020-06-25,0.732968734446326,0.10686124590269,0.436228216301404,-0.0670070018124025,0.00861017466560199
2020-06-26,-0.451123363454264,0.533025768631967,-0.158779478300375,0.982418291926646,0.00861017466560199
2020-06-29,-0.363886048179241,0.184572545110506,0.540743806738853,-0.841105269596698,0.0258327481138743
2020-06-30,-0.180873598987319,-0.0499217545811947,0.659749717432478,-0.364822586130154,0.00861017466562419
2020-07-01,0.552025036461656,-0.746702069749083,-0.626065158896238,0.167897211183243,0.00861017466560199
2020-07-02,-0.102414907464854,0.0453889083808168,-0.677757623787445,1.22624906468249,0.00847190183548285
2020-07-03,-0.678189830074727,-0.383371022904044,0.148555395367778,0.917024339650507,0.00847190183548285
2020-07-06,-0.409833265145065,0.80647215872891,-0.758861607349359,1.33536597602639,0.0254178587608678
2020-07-07,1.17590811923902,-1.04020050928411,-0.196379617745324,-0.180310345025758,0.00847190183548285
2020-07-08,0.0535787144474442,0.595826652125142,-0.640185527838155,-0.896091229295815,0.00847190183548285
2020-07-09,-0.152667152477615,1.07500121609827,0.475580470891046,0.333283088797942,0.00856586063098241
2020-07-10,-0.654091000828838,-0.24823979910007,1.78002993708808,0.233548898068103,0.00856586063096021
2020-07-13,-0.912430990049606,-0.299948628043878,1.09022493729352,0.826862402475759,0.0256997831748595
2020-07-14,0.597175326687172,-1.18372425614554,0.934841323611479,-1.23723082993399,0.00856586063096021
2020-07-15,0.374263985555356,-1.46434772305827,-0.541544773510372,0.0166228658772249,0.00856586063098241
2020-07-16,-0.780629633270513,-0.959370184530717,0.248534296884961,0.455946561078524,0.00867623440781173
2020-07-17,-0.531263166883222,1.4607443588436,0.107629480528293,1.26035021423534,0.00867623440778953
2020-07-20,0.350908241830039,-0.151202069490797,0.445332505404594,0.644348514483295,0.0260309616000098
2020-07-21,-0.0122931977337259,0.0234877505636666,-0.545685146158514,0.521530912780976,0.00867623440781173
2020-07-22,-0.0801030040136319,-0.0444934903055083,-0.244068637586581,-0.272766291959203,0.00867623440781173
2020-07-23,-0.0428614019453488,0.107712322074405,-0.0335440709049895,0.650862118417539,0.00875394700781129
2020-07-24,-0.306956534012659,-0.716596957705851,1.46623123155263,0.0729930122654876,0.00875394700778909
2020-07-27,-1.31238192772749,-0.825853425395129,1.10564800253006,0.00876985398463592,0.0262641400381458
2020-07-28,-0.924532670744593,-0.32736553554128,0.422216410169307,1.27891547168084,0.00875394700781129
2020-07-29,0.677381078344319,1.09593401092778,-0.789738078220392,-0.499910626956424,0.00875394700778909
2020-07-30,0.109303366015978,-0.729596438850288,0.660467940169185,-0.224257514479231,0.00888386092761095
2020-07-31,0.0169101989306863,-0.391657383282684,0.483672620623676,0.287019720729687,0.00888386092761095
2020-08-03,1.66111913588498,0.772837314764541,1.14416995096058,-0.50275693388554,0.0266539505424879
2020-08-04,0.17297014952935,0.512317158118458,0.775427871040502,1.41297421143187,0.00888386092761095
2020-08-05,0.399544261940177,0.804173377974182,-0.435671796665438,0.33847680043686,0.00888386092761095
2020-08-06,0.0137455759520844,-0.0406963884556966,0.374824961136366,0.913197159868417,0.00884038637771756
2020-08-07,0.538311399710234,0.666658221440164,0.135072278883563,0.488194691594046,0.00884038637771756
2020-08-10,1.12098607837376,0.513728327959528,-0.741842034970741,0.64631856733357,0.0265235037751665
2020-08-11,0.764500498334697,0.491958355920619,-0.698238806797336,-0.0861140696398643,0.00884038637769535
2020-08-12,0.368005314956377,0.128089522018349,-1.27840950676413,-0.0725915921996667,0.00884038637771756
2020-08-13,0.163369590560447,-0.0699057893521315,-2.5386315204735,0.531395983518812,0.00880698052241335
2020-08-14,-0.350653539656542,0.0686614889961357,-0.30980196749778,-0.727130862703462,0.00880698052241335
2020-08-17,0.201101863213138,0.660228457055312,-1.22389438748701,0.672470150350479,0.0264232685227794
2020-08-18,0.494204748791649,-0.0892535523336901,-0.471190394281906,1.03125283608898,0.00880698052241335
2020-08-19,0.941545288815293,0.352211337884722,-1.08398671249575,0.311056598253834,0.00880698052241335
2020-08-20,0.513744979381459,1.3715207736382,-1.73092256135229,-0.0738578299435577,0.00848915656683769
2020-08-21,1.50001459527223,-0.627038507996214,-0.318055949682583,0.453696058384256,0.00848915656683769
2020-08-24,1.04127220948376,-0.427197704613691,0.929457857593174,0.33637183656956,0.0254696317350644
2020-08-25,0.469632298297307,-0.514994205381525,-0.0146079377362107,-0.124474195457169,0.00848915656683769
2020-08-26,0.518829809564014,-0.131261309071962,-0.224620752848748,0.554922788813528,0.00848915656683769
2020-08-27,0.376053486999028,-0.0759138808843041,-0.791168345740345,-0.105098637841972,0.00872159153291197
2020-08-28,-1.48558627127769,0.898936814592211,-0.38174157778299,-0.134242908113591,0.00872159153291197
2020-08-31,-2.37059065898232,-0.397378666665149,0.227296725689152,-2.70827543108921,0.0261670566498839
2020-09-01,-1.32278270313962,-0.133895159506281,0.77131480963244,0.668727529545698,0.00872159153291197
2020-09-02,-0.0282818160505682,0.158932077811147,0.887826981968809,1.14015366100553,0.00872159153291197
2020-09-03,0.320348457192021,-0.938108412506256,0.160718015321337,0.648972448565699,0.00860805200071368
2020-09-04,0.814758006805016,-0.418676204751456,0.180755355611684,-1.45438111190604,0.00860805200069148
2020-09-07,0.132184676775871,-0.349804316947289,0.354671113019611,0.137861715614385,0.0258263790226643
2020-09-08,0.665462758730317,-1.56584125643477,0.814903973898851,-0.551531303824537,0.00860805200069148
2020-09-09,-1.45285911945532,-0.250093121572892,1.47724587098328,0.0223024954455475,0.00860805200071368
2020-09-10,0.40873885973769,-1.02601014801768,1.00632555491167,1.57526835120798,0.00870222946627308
2020-09-11,-0.0108507672137881,-0.0105804491788875,0.213208758316208,0.500439460841173,0.00870222946627308
2020-09-14,2.44721908720857,-1.62042613398981,-0.147817694484542,1.29469878851611,0.0261089603286635
2020-09-15,0.255061578134397,-0.273170409808543,0.709002214219856,0.648250564497865,0.00870222946627308
2020-09-16,0.29928673440065,-0.199829131971752,0.536437918807553,0.46396765316461,0.00870222946627308
2020-09-17,0.37664620720419,-0.183291018419718,0.339369273766144,-0.569370087448007,0.00894110958900018
2020-09-18,-0.474095819943721,-0.0295989185854495,0.505565354070803,0.238332941142905,0.00894110958902239
2020-09-21,0.0637545275055107,-1.60772281674392,-0.390933459275733,-2.70208190502848,0.0268257271416772
2020-09-22,-0.73433587676891,-0.802666921046269,0.774805756925168,-0.976835279422894,0.00894110958900018
2020-09-23,0.649951224022538,-0.406557902317284,-0.288940903484458,-0.410457203197168,0.00894110958900018
2020-09-24,0.304477816154014,-0.367056658110565,0.27212775828831,-2.54210899992465,0.00904259060812151
2020-09-25,-0.379541210967249,1.26196792200568,-0.354635821954352,2.42983044653833,0.00904259060812151
2020-09-28,-0.411555722652268,1.03682084940775,-0.0726119177780427,1.56802720755647,0.0271302249516436
2020-09-29,0.206677900337282,0.209860982320453,0.687936017487689,0.102233780632188,0.00904259060812151
2020-09-30,0.580922972398645,-1.18494394575795,0.314049167935448,0.146756705340279,0.00904259060812151
2020-10-01,0.392729509276601,0.184121035143825,-0.195246985329167,0.577103468711759,0.00904259060812151
2020-10-05,-0.234130889945117,0.600511751804378,0.634407515873692,0.916533719659984,0.0361752688349481
2020-10-06,0.472734118578377,-0.479066586109655,-0.0482881026852233,0.348633043670343,0.00904259060812151
2020-10-07,0.108586951298917,-1.47846009245484,0.864942533353874,0.259184159471504,0.00904259060812151
2020-10-08,-0.354837231217864,-1.00511130551585,0.939223469735717,0.53612109871648,0.00882421420929091
2020-10-09,-0.367091592166868,0.351940384971905,-0.381184917740274,-0.210171977768059,0.00882421420926871
2020-10-12,0.351399481088444,-2.35765610417361,0.934901958526702,-0.108927717756102,0.0264749786992757
2020-10-13,-0.0730752137459101,-0.335712852178771,1.30818669001227,0.211335103363131,0.00882421420929091
2020-10-14,0.638138515481868,-0.316108052526143,0.158636018077662,-0.234928540930424,0.00882421420926871
2020-10-15,0.106316990598643,0.387871452468014,-1.02240056322537,-1.83548216748961,0.00875394700781129
2020-10-16,-0.691783965051973,1.39959607682407,-0.780664083014404,0.461637960124617,0.00875394700781129
2020-10-19,-0.43357584966045,1.39042348880423,-0.988605678635412,0.222983822441924,0.0262641400381236
2020-10-20,0.442608681577727,-0.619892904783759,0.191284793218571,0.314844255311231,0.00875394700781129
2020-10-21,-0.707450637608009,1.31931085756054,-0.826562715482881,-0.192794540037877,0.00875394700781129
2020-10-22,-0.113408149023309,0.895147834123189,-0.95860307977359,0.140470089502065,0.00859186614110552
2020-10-23,0.581869413256664,0.419499683060232,-0.363922029441122,0.471265580512115,0.00859186614112772
2020-10-26,0.702426756446894,-0.845339241301513,-0.571607587765877,-1.36198701308436,0.0257778130916986
2020-10-27,-0.05826903866748,-0.645244769711872,0.126922632222293,0.520466163291466,0.00859186614112772
2020-10-28,0.00304233326691161,-0.145030726023188,0.016893516317884,-0.632226735049046,0.00859186614112772
2020-10-29,0.082828801923629,-0.752744429237762,0.856189625951242,-0.129144727980135,0.0086168078876625
2020-10-30,-0.505777392025963,0.666063945995043,-0.00747869901823739,0.185009687149806,0.0086168078876625
2020-11-02,-0.464796011650548,0.415116329259968,-1.58367569387885,-1.40177972014764,0.0258526512083579
2020-11-03,-0.640661179055324,0.603778424287049,-0.215742259223528,0.265523747961738,0.00861680788768471
2020-11-04,-0.0700494069859836,-1.0103579927482,0.968235653893967,0.943706136975386,0.0086168078876625
2020-11-05,-1.23838418823592,1.06522394719324,-0.293801428477547,1.69415792038974,0.00855391850005383
2020-11-06,0.0757936984983498,-0.00443151816940102,0.339718449834825,0.560040678335372,0.00855391850005383
2020-11-09,-0.905760387121246,-0.136839525285737,0.0174109720800564,1.08319206802989,0.0256639506484024
2020-11-10,-1.25622252294348,0.897409288428563,-3.7925597109563,-0.603420355678763,0.00855391850005383
2020-11-11,-1.53885713926833,1.55598743400724,-0.527577125941459,0.620998896541636,0.00855391850005383
2020-11-12,0.949262451035415,0.0843992283824146,0.10728728956908,0.367214657923443,0.00847614925458817
2020-11-13,0.253240817281708,0.844990582934435,0.408869129611156,0.435268594689786,0.00847614925458817
2020-11-14,0.702044970324556,0.20514554883464,-0.246486614350527,0.578557900377774,0.00847614925458817
2020-11-17,0.274660949758854,0.840730221285058,-0.517549806745865,0.336629533382893,0.025430603177834
2020-11-18,0.349774979061146,0.474408053724074,-0.775266557896515,0.15052781216105,0.00847614925458817
2020-11-19,0.49673109596462,0.514997883827184,-0.747845095597366,-0.386075458314972,0.00803699013207648
2020-11-20,0.153729556596072,0.114848576439019,-0.684708070392648,0.503590669147691,0.00803699013209869
2020-11-23,-1.01755886207596,1.16776914438883,0.571800376382114,1.35168212405352,0.0241129082444225
2020-11-24,-0.0918332534223576,-0.0166879760686078,-0.445208484269599,0.611179672377604,0.00803699013207648
2020-11-25,-0.312426318698611,1.28819522002297,-0.710093247058274,-1.33767974731008,0.00803699013209869
2020-11-26,-0.420957190375637,1.3402075300579,-0.16561548198224,0.734507208610302,0.0079048126870207
2020-11-27,1.26412653394326,-0.588030782013771,-0.151802157352066,0.344995340141274,0.0079048126870207
2020-12-01,0.0441106551666071,1.31205227746309,-1.07823085030937,1.3020093230709,0.0316230001094819
2020-12-02,-0.675599426023377,1.66249474496094,-1.13110607346233,0.903538918985114,0.0079048126870207
2020-12-03,0.0373292302433548,2.28317310547583,-1.39206439359817,0.650365988078283,0.00821879635064526
2020-12-04,-0.309535020596596,0.586904570907842,-0.392074319437019,0.653817769482634,0.00821879635064526
2020-12-07,1.63591526799414,1.0328563711169,-0.877294522901229,0.915428618863046,0.0246584155658702
2020-12-08,-0.0359510640818295,-0.200620146159525,0.0980348948300458,0.17695578046959,0.00821879635064526
2020-12-09,0.313215094986186,0.273580379101435,-0.405111229635113,0.583685113825938,0.00821879635062306
2020-12-10,-0.383444085713858,0.450214749788036,0.0850635672679623,-0.28295319545677,0.00838322195624297
2020-12-11,-0.48921328911945,2.04816474311686,-1.71130801477779,0.299687056022946,0.00838322195622077
2020-12-14,0.0821312039649635,1.44290745653699,-0.927463731342992,0.371655911163415,0.0251517742798857
2020-12-15,0.184667738427602,0.0182407684529151,-0.0880358008262583,-0.216275050435788,0.00838322195624297
2020-12-16,-0.473044001542955,0.809961352617505,-0.359360077245408,0.894696778667869,0.00838322195622077
2020-12-17,0.387511605131019,-1.02829009217268,0.0191390225976251,-0.113609940182047,0.00843181358121114
2020-12-18,-0.280098971893261,-0.889189087553666,0.747259507751097,0.26633210726712,0.00843181358121114
2020-12-21,-0.0631250849717713,-3.3707954643649,2.15087080804643,-3.42113323555318,0.0252975736679817
2020-12-22,-0.685280943340583,-0.0247844208421277,0.936386472524542,1.28787101887855,0.00843181358121114
2020-12-23,1.47046001881406,1.51427315992514,0.536236512972943,1.7441660440243,0.00843181358121114
2020-12-24,-0.416563308979057,0.524901405739908,-0.37291990924232,0.664996620111458,0.00838322195624297
